ID,Response
59397,0.12692659409872661
59398,0.25231729775114975
59399,0.08981646278422079
59400,0.14693622660116284
59401,0.28622897836542377
59402,0.125089869363127
59403,0.37135075262873907
59404,0.17731688060988954
59405,0.15172540241915938
59406,0.40910684398055225
59407,0.27778487575260014
59408,0.19439838151160274
59409,0.13743012827372617
59410,0.26765319921488884
59411,0.30182620129642374
59412,0.15731749009448776
59413,0.1829718647925858
59414,0.1981076346748236
59415,0.13921430578147678
59416,0.3572822215735617
59417,0.3078702660432917
59418,0.16637319830444908
59419,0.28829965107772876
59420,0.303759390020107
59421,0.40943710733872396
59422,0.23585569417466196
59423,0.36879562969173996
59424,0.3481933411954045
59425,0.23489107819632368
59426,0.10840722531381274
59427,0.12143051127662924
59428,0.2427767766804137
59429,0.21626225471083635
59430,0.1627500132510739
59431,0.2876105436997199
59432,0.5251396191251574
59433,0.3585178990486409
59434,0.4289913273286669
59435,0.32023765657851194
59436,0.3028786377581157
59437,0.21509954080301155
59438,0.06693773978363694
59439,0.1490573921940619
59440,0.20231316557853454
59441,0.2669573169828353
59442,0.24420080929641325
59443,0.28840799852195664
59444,0.3974520040738226
59445,0.12238893109177006
59446,0.4009161567954855
59447,0.18900673816054123
59448,0.30868181273329004
59449,0.18457149224352096
59450,0.22357192139685417
59451,0.21658483537886206
59452,0.19839794625465787
59453,0.2515084486165481
59454,0.18903678804187746
59455,0.20041475269629316
59456,0.2720812658838242
59457,0.2279202697527985
59458,0.29757436750167365
59459,0.43687916619213607
59460,0.27157556371054775
59461,0.33608802446577957
59462,0.10749137404586578
59463,0.552279755294489
59464,0.21399424277867088
59465,0.22587254391473816
59466,0.2073963882964766
59467,0.18797786883706408
59468,0.2247631482461235
59469,0.3157075679020006
59470,0.3085742985834482
59471,0.22789177746276412
59472,0.21202500700845495
59473,0.19418309313072601
59474,0.30550839925868073
59475,0.2880328132486482
59476,0.17965596809036066
59477,0.5489065131578494
59478,0.38181929756905203
59479,0.2549942883563688
59480,0.30879222459062894
59481,0.3729026702177358
59482,0.3394968891886332
59483,0.1285758960410999
59484,0.2521912758226549
59485,0.03551851967471997
59486,0.2559652140508493
59487,0.18335471183254087
59488,0.12947109026401782
59489,0.10049999227710962
59490,0.36133157974666485
59491,0.29872800974038904
59492,0.23424274931014014
59493,0.22733360523958118
59494,0.29720123504659474
59495,0.25366242557582985
59496,0.21955746129329604
59497,0.5395923493983523
59498,0.21613896320050419
59499,0.19680946879407843
59500,0.16978244438926715
59501,0.28019176202724744
59502,0.13945914795735664
59503,0.47355892695163215
59504,0.23029067069417375
59505,0.2614096040101601
59506,0.2982599185966389
59507,0.23114387318391397
59508,0.1732853728334234
59509,0.11710481851307872
59510,0.21534327450602483
59511,0.21581042894914892
59512,0.3361229611240189
59513,0.20389999458716979
59514,0.5055984557107838
59515,0.18883572758649636
59516,0.08625552254714194
59517,0.4103346582360259
59518,0.19078514362723328
59519,0.03606055822701844
59520,0.4575347917676937
59521,0.14413657048358836
59522,0.17157637288972713
59523,0.3459120279799188
59524,0.20334703294349987
59525,0.32737964449476714
59526,0.3026826931051312
59527,0.2582106811267942
59528,0.11644303818470327
59529,0.13980883101150435
59530,0.2328176927941012
59531,0.27416729241983057
59532,0.2700272943993652
59533,0.36961947301030784
59534,0.2201204957237214
59535,0.07404163488143833
59536,0.26309404606822795
59537,0.03758048637706808
59538,0.12962606027465337
59539,0.1981432807085887
59540,0.2757210162317755
59541,0.21881628582128113
59542,0.20642885721070886
59543,0.1470366193233685
59544,0.036200787564044906
59545,0.38964837705762956
59546,0.24628525724247458
59547,0.04065485598498161
59548,0.40670701092504496
59549,0.21843808520731567
59550,0.18895793231236463
59551,0.10144597497395633
59552,0.1929415598401463
59553,0.352610963223055
59554,0.17252681424640437
59555,0.29521179839534517
59556,0.16750679425196296
59557,0.3147873748572825
59558,0.3578157134000119
59559,0.16445829765002629
59560,0.3139184391726234
59561,0.2044531373925548
59562,0.15997645276416972
59563,0.12575771107745987
59564,0.1528725440406077
59565,0.16102954143962006
59566,0.22048298561661434
59567,0.24530658938728475
59568,0.18359200689380362
59569,0.1994632635371322
59570,0.2390467969825801
59571,0.18037497007322986
59572,0.23375415021803106
59573,0.24823532482380178
59574,0.2631262772928219
59575,0.18155985004507869
59576,0.31823135963485644
59577,0.3291368086856851
59578,0.436094473650952
59579,0.36659345276689725
59580,0.1601537893025856
59581,0.14107159937046823
59582,0.1791587092996809
59583,0.40110790922518375
59584,0.3704495983462029
59585,0.1968466356258887
59586,0.21822928371537503
59587,0.22443993109680674
59588,0.10584537622533234
59589,0.10213356189072405
59590,0.28549448441697867
59591,0.30372309766983185
59592,0.2593985926696267
59593,0.30995440909167304
59594,0.220260679192991
59595,0.22537314358627208
59596,0.3579240336770722
59597,0.2538715686219568
59598,0.2984349997824701
59599,0.322050087139374
59600,0.3720311161711276
59601,0.1233904925736244
59602,0.2368337031561322
59603,0.24757070212446836
59604,0.1546326512183059
59605,0.12789425823195055
59606,0.39886555019261694
59607,0.2116290081098849
59608,0.19713426717272167
59609,0.2923793153017048
59610,0.134046866020873
59611,0.23646334321516296
59612,0.035891191603189786
59613,0.2877878066072162
59614,0.12594782036482285
59615,0.3563808246162485
59616,0.1426934231120875
59617,0.09918471934579957
59618,0.14530363845599015
59619,0.42492304035930556
59620,0.31038591899402546
59621,0.1208477680874432
59622,0.24820333700944633
59623,0.31600242492265274
59624,0.25221596854840483
59625,0.13451844840156976
59626,0.16787625011678428
59627,0.40165052959367775
59628,0.24716199347107903
59629,0.2278666130564057
59630,0.0997278901850912
59631,0.3200953784175648
59632,0.2746851472607225
59633,0.15754298963364124
59634,0.23305600315110683
59635,0.1425351110078152
59636,0.15474237987207656
59637,0.24007891909006926
59638,0.2542156388585552
59639,0.37918917394524654
59640,0.08413032414932074
59641,0.2297317787973991
59642,0.2234650023884865
59643,0.11847148620073938
59644,0.2232742465828456
59645,0.2921236989108628
59646,0.2926492962977774
59647,0.14528817628879157
59648,0.23043949972502978
59649,0.18500539477171865
59650,0.2516586179842147
59651,0.2638814385469242
59652,0.3766392890817247
59653,0.26316697161765745
59654,0.23026205975456504
59655,0.30349817399928164
59656,0.22277981387537843
59657,0.36934645696930973
59658,0.2809054914791741
59659,0.1449192473283291
59660,0.4113346376570235
59661,0.3038047303217814
59662,0.28498757949701375
59663,0.035725199311853584
59664,0.3683918359830646
59665,0.1541590534406942
59666,0.08970004340354551
59667,0.4680946388675183
59668,0.18642758474363122
59669,0.26981552502254674
59670,0.4458917717627705
59671,0.14960322174539026
59672,0.4136404031493222
59673,0.1315078745254817
59674,0.25372539690036555
59675,0.20362044045796804
59676,0.15986456223423884
59677,0.3188267273969204
59678,0.3431122554760842
59679,0.2722042559554123
59680,0.3674048199376656
59681,0.07678930688429952
59682,0.3963709447990706
59683,0.2392436829777538
59684,0.2496655634236248
59685,0.17788439585865845
59686,0.17386786812787916
59687,0.26492440421215363
59688,0.2370310272067238
59689,0.2699865433908429
59690,0.10671741688426951
59691,0.14498231700840528
59692,0.31935081775814556
59693,0.49095482210815733
59694,0.32958816241357514
59695,0.20101904251853786
59696,0.14672188205862258
59697,0.21297094795124005
59698,0.4296823066113719
59699,0.14641598506974687
59700,0.26429688684035574
59701,0.23467650163239834
59702,0.28919208641265015
59703,0.2062053952374195
59704,0.13648124897007102
59705,0.3630180894258044
59706,0.18189746457350703
59707,0.24227292360724242
59708,0.24969018701331178
59709,0.21177684900753393
59710,0.28289653003470827
59711,0.1409783303058435
59712,0.04089054063029918
59713,0.25546551297672804
59714,0.28001453473406174
59715,0.22725038806783102
59716,0.28412390575500446
59717,0.09255518656968661
59718,0.4369469721985526
59719,0.12139918106748655
59720,0.3945629219699094
59721,0.2419472626266458
59722,0.250058436272725
59723,0.29977315927793136
59724,0.22513918139072694
59725,0.24811841305687912
59726,0.514103991870348
59727,0.11961002881181862
59728,0.34105490792446486
59729,0.3845531791740837
59730,0.2262853503165883
59731,0.2574761488189423
59732,0.3223037727738077
59733,0.09381558447444216
59734,0.20606625323562738
59735,0.1837917300103939
59736,0.038429591686101924
59737,0.27530251548788975
59738,0.15136537775161485
59739,0.18166328771684714
59740,0.23960921023146883
59741,0.2876982771057759
59742,0.2715841728944705
59743,0.03915893788272753
59744,0.37133719747793426
59745,0.03582645571899097
59746,0.27482751128834
59747,0.2721506490038151
59748,0.23471618073196607
59749,0.11190677311277214
59750,0.1140998895974857
59751,0.2613040426762639
59752,0.12706505792875228
59753,0.2731758555220691
59754,0.3451368880017424
59755,0.24701073445429622
59756,0.3159033717436159
59757,0.32429197209199107
59758,0.32888718557488067
59759,0.1853534397393092
59760,0.24166603045077545
59761,0.17225702213262384
59762,0.035724442690718713
59763,0.2316652364787711
59764,0.1036536130977389
59765,0.37189405123758473
59766,0.3214874650802662
59767,0.2304452915266693
59768,0.18544693405152202
59769,0.11085180335545096
59770,0.2678355618260615
59771,0.18778741336258056
59772,0.24733290992885232
59773,0.17400770803897597
59774,0.3125117695264497
59775,0.30185358873409257
59776,0.20088808709407296
59777,0.03590283288794494
59778,0.25160235936234276
59779,0.20394030809997188
59780,0.2790913446755626
59781,0.2466589714354151
59782,0.19510681040993505
59783,0.31253125960602535
59784,0.36409049802962884
59785,0.03618556855809694
59786,0.10045993091547593
59787,0.11018129614463465
59788,0.23516463598822218
59789,0.25183210411666257
59790,0.21904233711824128
59791,0.5322124094179707
59792,0.3287391412704515
59793,0.2418864907591441
59794,0.22049949201146934
59795,0.19296991481216355
59796,0.21221109874611335
59797,0.14201204547849372
59798,0.3241449168793133
59799,0.22620571341005366
59800,0.13768599478963162
59801,0.17582719043032993
59802,0.3483670245970482
59803,0.259800270122149
59804,0.2967893158309286
59805,0.1901970794646447
59806,0.2719227576169053
59807,0.30270792277881275
59808,0.2516914670208517
59809,0.24520603367308796
59810,0.3715215193927279
59811,0.27175305237749003
59812,0.09406447217110858
59813,0.20292113888975843
59814,0.2629262506262244
59815,0.2661366356937805
59816,0.18883121376036544
59817,0.293640744126456
59818,0.2475601855854527
59819,0.4350235634826972
59820,0.3184907784547068
59821,0.49127300239880367
59822,0.2982242497424489
59823,0.19457266334372408
59824,0.26014492662362376
59825,0.20739038023846718
59826,0.2506294788892
59827,0.18673809540239092
59828,0.2803369129315557
59829,0.17421715022847925
59830,0.2294821011833294
59831,0.28237885944764024
59832,0.16988672164287733
59833,0.3540042020036303
59834,0.18200700694046662
59835,0.15787414649853238
59836,0.295623378843495
59837,0.2688392475624433
59838,0.36769958376771134
59839,0.11407769767611191
59840,0.11924106940785838
59841,0.37782758267283956
59842,0.21353737963406272
59843,0.33398603194918686
59844,0.1778568774223133
59845,0.23206213501800754
59846,0.4733544006754848
59847,0.34004208431132
59848,0.36053739886728275
59849,0.036211427306227145
59850,0.2227704980866949
59851,0.3078779395839483
59852,0.18524880437336166
59853,0.2059278024060012
59854,0.13432685142251757
59855,0.4073909749233866
59856,0.15383437660314395
59857,0.3548759583982525
59858,0.18116865901449364
59859,0.3306874344348585
59860,0.08532396558005231
59861,0.16926025516742987
59862,0.3439858276250426
59863,0.247911796055713
59864,0.03637565643512199
59865,0.33677057136853455
59866,0.174382238359823
59867,0.1801343902974817
59868,0.2667485966565153
59869,0.20525134493569042
59870,0.18544114855978475
59871,0.14965512138710985
59872,0.39634021581056583
59873,0.37810494168139075
59874,0.29073133102507603
59875,0.1241246080679271
59876,0.5215307871288982
59877,0.3070498301448091
59878,0.30939706044002596
59879,0.271836705449014
59880,0.15623009645508634
59881,0.1508894081354506
59882,0.16306014439737992
59883,0.20244806161981638
59884,0.272335642910893
59885,0.3372220899316049
59886,0.266087502768086
59887,0.18463532768886914
59888,0.3193477531417697
59889,0.2509396468910939
59890,0.15150707060185675
59891,0.3632902374464384
59892,0.1034190196379974
59893,0.12007586745355828
59894,0.18809194677674732
59895,0.44908426860768125
59896,0.11428795727848176
59897,0.2237552918530837
59898,0.12730182420201844
59899,0.2305463167692976
59900,0.2317938202112401
59901,0.18468032331384013
59902,0.2022100229979153
59903,0.10855784956432687
59904,0.2624627135402281
59905,0.3071138032818006
59906,0.26098222919221065
59907,0.20805323041543028
59908,0.3056397259059398
59909,0.2554643326847078
59910,0.2625575917589619
59911,0.10406079672023574
59912,0.03621305946040416
59913,0.19074898199719426
59914,0.26324954819370033
59915,0.22265066838462774
59916,0.29753095189404133
59917,0.3228735506789592
59918,0.28532049638531143
59919,0.21031827978797318
59920,0.3991807150954594
59921,0.27506339352563014
59922,0.25754841656860755
59923,0.45784073512646145
59924,0.24528928813155035
59925,0.16621376099678895
59926,0.20657252142049254
59927,0.4229975023167584
59928,0.03597621934377074
59929,0.19696122487315204
59930,0.1228899343827851
59931,0.35497083783977035
59932,0.16630473019279474
59933,0.3196175527302341
59934,0.3714390826151751
59935,0.31251093204500435
59936,0.1057601836199765
59937,0.1027110915004793
59938,0.24522675471048905
59939,0.15885893176609583
59940,0.10110853494086802
59941,0.25280054046324396
59942,0.16593537857221669
59943,0.17959421191318356
59944,0.10845236657500365
59945,0.27652501218238623
59946,0.314558653104269
59947,0.21850388440695456
59948,0.12837691342759341
59949,0.3435148403056593
59950,0.1376721792637765
59951,0.03652184085781309
59952,0.32026273053395343
59953,0.2061468813508775
59954,0.2506803113943526
59955,0.15735900704377698
59956,0.26753743720700646
59957,0.19330345459753795
59958,0.14480978537276526
59959,0.13269307885963022
59960,0.2974100849433403
59961,0.22104453221169743
59962,0.15727571006379337
59963,0.28906389389010867
59964,0.2651406251893889
59965,0.4357285811777846
59966,0.08999945338243429
59967,0.23455698866729763
59968,0.3046429530762216
59969,0.27044869356326817
59970,0.226683315052016
59971,0.14818795941998567
59972,0.2940554565462389
59973,0.3881593185931729
59974,0.15251114764005758
59975,0.21909555631644398
59976,0.3927372284109003
59977,0.11770392234700221
59978,0.10320958708244982
59979,0.4278554738338264
59980,0.20082921789343464
59981,0.16808719065740835
59982,0.3131747469067664
59983,0.2354001434493378
59984,0.07255117659159661
59985,0.29526079642520886
59986,0.2746452041246286
59987,0.17540923885027662
59988,0.3343329427860964
59989,0.2261677156806376
59990,0.1951760462269242
59991,0.18717031813669013
59992,0.24128355868217233
59993,0.24055335851848933
59994,0.2580768193923516
59995,0.27723915259611415
59996,0.3093262905505325
59997,0.4318768420245773
59998,0.18705179410057896
59999,0.2013889662185548
60000,0.1741392972927158
60001,0.32082822592002547
60002,0.15118922725385253
60003,0.15515703202799944
60004,0.14090686987577605
60005,0.3480173521464971
60006,0.08816626274287549
60007,0.2086272934942893
60008,0.30480490574094005
60009,0.3082022314955689
60010,0.2278770508378792
60011,0.357019776749927
60012,0.10132806653364582
60013,0.0707991884689027
60014,0.2685950909070512
60015,0.3734936710850902
60016,0.20206800893302806
60017,0.3358043095995484
60018,0.21444786030623814
60019,0.2558564679743959
60020,0.2825658010752024
60021,0.11366021558549534
60022,0.26509517717320197
60023,0.24565385685693025
60024,0.2905686161936028
60025,0.18793562109133477
60026,0.3895337119032453
60027,0.3904103173545345
60028,0.16515265408869445
60029,0.31604900043381096
60030,0.16179307634909953
60031,0.3493022978443705
60032,0.035872662453684735
60033,0.24433445670411733
60034,0.23817375730722773
60035,0.4335343417581975
60036,0.20667867833399597
60037,0.3795943269433322
60038,0.16182869683508838
60039,0.221130948861336
60040,0.23842383413723778
60041,0.1935902488156649
60042,0.4734146918901517
60043,0.36273754321689855
60044,0.11255764066851312
60045,0.11207547424922992
60046,0.11765913781503726
60047,0.15928163575269927
60048,0.1153918019817272
60049,0.12427731231854199
60050,0.2641516512486352
60051,0.2137916435944749
60052,0.03560844188041395
60053,0.18249743360493878
60054,0.10141037487640639
60055,0.15542402412540318
60056,0.25096079076179856
60057,0.19755679419190966
60058,0.45773289645858206
60059,0.22933096808757633
60060,0.2777884103186379
60061,0.43275147501915934
60062,0.2305686161536527
60063,0.14649945762247074
60064,0.2896589749137436
60065,0.07306580192170996
60066,0.2288553408556852
60067,0.21094147849394998
60068,0.375778296145667
60069,0.2381544350983325
60070,0.17026658706465245
60071,0.30230152983105224
60072,0.14968237408046345
60073,0.11593869819835555
60074,0.22646146210731943
60075,0.1763031110792969
60076,0.2503145078205031
60077,0.13441575722405674
60078,0.23989915237809104
60079,0.10978080851755839
60080,0.24666635165998463
60081,0.21978298451594047
60082,0.037265287744433336
60083,0.22016314282500768
60084,0.2221881366165541
60085,0.2723362605804206
60086,0.272758629088645
60087,0.3183089237435795
60088,0.24957586682692007
60089,0.23006167717587975
60090,0.15848553676343108
60091,0.16664135909510644
60092,0.03574529115666565
60093,0.4127580191846689
60094,0.24452426898951587
60095,0.46479759268661147
60096,0.21394346552276683
60097,0.4754579629841261
60098,0.2627764501400568
60099,0.2937097732901094
60100,0.19492173569396531
60101,0.2386330887020982
60102,0.4135921784706889
60103,0.16113105837579444
60104,0.29101167431715036
60105,0.17964681328886745
60106,0.29729032090139157
60107,0.30791767252706415
60108,0.24855213974603557
60109,0.2370995365140469
60110,0.34665526683062703
60111,0.19323996737036542
60112,0.3316738728474563
60113,0.3043922148833575
60114,0.21834144580603043
60115,0.08731877946260569
60116,0.24620001927172677
60117,0.27535886183918235
60118,0.22780841435367835
60119,0.32128595518450714
60120,0.2524739303433643
60121,0.34123256057607915
60122,0.2198165945505909
60123,0.3181120150802619
60124,0.16927619735288738
60125,0.22404902553081604
60126,0.2592776616014339
60127,0.42804841235236696
60128,0.26965860060925884
60129,0.43873383773023833
60130,0.15322571915944563
60131,0.1430811326067759
60132,0.3383625366918897
60133,0.4403485520581381
60134,0.2527978433449412
60135,0.26572586730735376
60136,0.2614772496658194
60137,0.12375342459342797
60138,0.3337034221040595
60139,0.2054164506735151
60140,0.2763786523433171
60141,0.34828618694096786
60142,0.21694783790212807
60143,0.18707380159334125
60144,0.42530533515006064
60145,0.2495181293879447
60146,0.34197434836520796
60147,0.17853934865675603
60148,0.16191498432108783
60149,0.32486264659280456
60150,0.08666477605262138
60151,0.07869748452813999
60152,0.12662989418028966
60153,0.39542966040850064
60154,0.13782857546358357
60155,0.1125141506915977
60156,0.08828020146371082
60157,0.42528396208910335
60158,0.2086304165926477
60159,0.1491497582132018
60160,0.4115332649663557
60161,0.29131488146057694
60162,0.09570536395602464
60163,0.3153623975867709
60164,0.3162430462455823
60165,0.30113961448458354
60166,0.31165117496022765
60167,0.32511942823671003
60168,0.3136189332461017
60169,0.2370395478089131
60170,0.18851059734490766
60171,0.23371417783401466
60172,0.12472967555692288
60173,0.12263099703381197
60174,0.31690177697371125
60175,0.28490546927600563
60176,0.2222088765401972
60177,0.2714544812300585
60178,0.25764539252347973
60179,0.26836418725936906
60180,0.3449353242235347
60181,0.1434459491053433
60182,0.21655276945378324
60183,0.3765617484403641
60184,0.40870185640975926
60185,0.22541843788570645
60186,0.18865948025466062
60187,0.445253683010091
60188,0.24300109554797378
60189,0.09317762933599899
60190,0.14392860209993782
60191,0.13139640030242347
60192,0.32129804446522653
60193,0.2782980526473595
60194,0.16285902165807312
60195,0.16019591417202517
60196,0.22063564687389342
60197,0.4033215911667005
60198,0.26260300006728543
60199,0.3235659399675451
60200,0.314524965547433
60201,0.11098295237620734
60202,0.20931232752407553
60203,0.2544633806581864
60204,0.2589957369196994
60205,0.19745339297329112
60206,0.16045682182516352
60207,0.264433849147883
60208,0.17332542362861195
60209,0.26058919948177584
60210,0.25680816071277407
60211,0.32549888716327213
60212,0.3318797367330525
60213,0.10605500326453239
60214,0.2025435188615767
60215,0.2186050854233379
60216,0.2745843321134029
60217,0.03682440200935412
60218,0.036791104290810166
60219,0.315970301214927
60220,0.2871131784383155
60221,0.1455580123770311
60222,0.3238366415053969
60223,0.39219202497129063
60224,0.318370360328709
60225,0.28736070429032934
60226,0.24502229407180717
60227,0.24679123289776853
60228,0.06690990522613563
60229,0.11911310899464408
60230,0.14101552672045506
60231,0.23661994898538724
60232,0.2591130657225689
60233,0.15001079310675186
60234,0.2494411030082504
60235,0.2841865373307363
60236,0.12375286629732621
60237,0.18390371431297312
60238,0.23455222302727724
60239,0.36631021227601784
60240,0.2613335837206712
60241,0.17454319086092307
60242,0.22867099966315432
60243,0.34597880223414224
60244,0.5720312685983929
60245,0.03585197112729055
60246,0.43651367556941023
60247,0.30843815560991766
60248,0.2003693614736759
60249,0.15654055973559916
60250,0.2768684874611402
60251,0.25082516499167923
60252,0.22935425430044679
60253,0.2566333891895922
60254,0.2815532991973117
60255,0.29851263293721425
60256,0.22073344224380081
60257,0.2604260354456857
60258,0.25632110741408665
60259,0.2922361601232607
60260,0.10584050090221205
60261,0.21618452166581445
60262,0.28777096036227967
60263,0.36753670889913387
60264,0.1379400077671122
60265,0.03757800224680341
60266,0.23065706431059824
60267,0.035898982345376015
60268,0.3066592194880648
60269,0.23902600048267436
60270,0.24260183276021305
60271,0.22288701607800973
60272,0.2653784335408496
60273,0.4192592518264215
60274,0.4489277230261472
60275,0.20097528313301286
60276,0.2492367630557143
60277,0.3370045969141862
60278,0.149778542840723
60279,0.23169547340836144
60280,0.27894984989425464
60281,0.30554863064746124
60282,0.21345204969643133
60283,0.12345401552160809
60284,0.0692491855565752
60285,0.03632811838933888
60286,0.3338585652543594
60287,0.28029289064613705
60288,0.21217904094112308
60289,0.39441030685073375
60290,0.2762933048979153
60291,0.3258593020610011
60292,0.2773733595169043
60293,0.2950920291661344
60294,0.2927600579174358
60295,0.2896439287097134
60296,0.3443059430715045
60297,0.44419852618938177
60298,0.24137131338787193
60299,0.22635009119717914
60300,0.25434845164309694
60301,0.035976461315008555
60302,0.24782852873270514
60303,0.3750303017608667
60304,0.2688659272150996
60305,0.11170897177842361
60306,0.1468442186268304
60307,0.4851490465463107
60308,0.29728611068502875
60309,0.2579462742320311
60310,0.039673284153315294
60311,0.3228679076507187
60312,0.11906207177956858
60313,0.13186832994289588
60314,0.2642551400673718
60315,0.30813921486243717
60316,0.18323944243919216
60317,0.14004032406201772
60318,0.3435459363706287
60319,0.2759431601322193
60320,0.26502309132485163
60321,0.29244501975426096
60322,0.2791483431263372
60323,0.14018215922768162
60324,0.19041620192825534
60325,0.10833627165531805
60326,0.21103156913304572
60327,0.412284923962124
60328,0.17130351407692165
60329,0.25594566306270156
60330,0.21896097343789117
60331,0.254261784040898
60332,0.42699790906754087
60333,0.28468833564302354
60334,0.20868182317815756
60335,0.06216544419376308
60336,0.34283589665032405
60337,0.2271559368974853
60338,0.21380829393464276
60339,0.09039177644031139
60340,0.28071879200780925
60341,0.23114955322871983
60342,0.2138837251036382
60343,0.10721995681569349
60344,0.08080638521826121
60345,0.36400398800736217
60346,0.2057624503793843
60347,0.03740933985671524
60348,0.03562790190131846
60349,0.15151766678911266
60350,0.1373147989769598
60351,0.19366250658903628
60352,0.31486844016016863
60353,0.3357092273264352
60354,0.33531596433741184
60355,0.25530167079195176
60356,0.2806377116658832
60357,0.20212332434713287
60358,0.29180005084537414
60359,0.2762920220913388
60360,0.3739715360909363
60361,0.1305120937934288
60362,0.29620832701362737
60363,0.10361839498719523
60364,0.34217596565955016
60365,0.394519397755828
60366,0.1489717829760721
60367,0.23987675127467736
60368,0.45392218724267036
60369,0.211682153937722
60370,0.4058037495120895
60371,0.30562857885342953
60372,0.17694639884771746
60373,0.2255128702395383
60374,0.5704229723551076
60375,0.2628671508946293
60376,0.11059985018844132
60377,0.3244705232931445
60378,0.11197488060177076
60379,0.2884928150920764
60380,0.22937521558535484
60381,0.5790784578022637
60382,0.11355430981034571
60383,0.19488353306392717
60384,0.29997287032476977
60385,0.15309474158747444
60386,0.27628965674857625
60387,0.2896902255552106
60388,0.1618441790285519
60389,0.17071384386908076
60390,0.12161428338536591
60391,0.2008076726653724
60392,0.3963027014836243
60393,0.348909673955114
60394,0.21666866830663575
60395,0.3171788553540446
60396,0.1998491295013052
60397,0.2513972690130689
60398,0.13570137679193522
60399,0.39737283229149695
60400,0.09141214221351139
60401,0.28169681907631255
60402,0.18746377694872246
60403,0.3015123885735806
60404,0.3872601588114395
60405,0.26339501740207794
60406,0.2738336811917582
60407,0.24824532724653428
60408,0.3196327714439089
60409,0.2733369866930666
60410,0.4094683606027714
60411,0.20038203094844606
60412,0.25953265955819704
60413,0.10966244302806459
60414,0.1099091402086302
60415,0.3236894421369006
60416,0.3601470940968762
60417,0.23261975714900698
60418,0.27165595022124756
60419,0.3324897341506215
60420,0.35580325684276276
60421,0.263938106970498
60422,0.2827572943185571
60423,0.2845908836976654
60424,0.2296109876037587
60425,0.21768093471782202
60426,0.042120663405049705
60427,0.2752791601516676
60428,0.16763006733586877
60429,0.19769503875930794
60430,0.41258377459293255
60431,0.41674063362925207
60432,0.26377027430569455
60433,0.2993271236539247
60434,0.3430045212253059
60435,0.06507828436285217
60436,0.25894750167769465
60437,0.24279781529793792
60438,0.09485646417368168
60439,0.2629875255119989
60440,0.5092047574405169
60441,0.33367531184504307
60442,0.2570035209383013
60443,0.2055047883883765
60444,0.43391010633764826
60445,0.035912092815267964
60446,0.12705130950246507
60447,0.3355295583630823
60448,0.16265892627163359
60449,0.25341133787882825
60450,0.21018190240375415
60451,0.2912271707304714
60452,0.25051678175808934
60453,0.232456418068828
60454,0.27459569223671915
60455,0.2743685887685998
60456,0.25012619367564864
60457,0.31733038624761994
60458,0.20614265009434973
60459,0.15166673183739612
60460,0.25245337201745044
60461,0.09843817741063353
60462,0.33299714867664904
60463,0.26028443552228475
60464,0.2196622798403091
60465,0.26976072654988514
60466,0.28093492480307913
60467,0.12381096078971102
60468,0.12943101613805777
60469,0.192788852370332
60470,0.18701557651524148
60471,0.28992329174002407
60472,0.4350411933063493
60473,0.1772604948783092
60474,0.33878621952317256
60475,0.2036805121664127
60476,0.2530088229042205
60477,0.26876928581007015
60478,0.25212504897066307
60479,0.26293130023409017
60480,0.2197873080506415
60481,0.07366689921107045
60482,0.2508269183020358
60483,0.44940587297211193
60484,0.20097302103745707
60485,0.2769369464074689
60486,0.2518684154713761
60487,0.34306898510664857
60488,0.34486163924461327
60489,0.22213572937572923
60490,0.03540483222156806
60491,0.44705778977069005
60492,0.3061530307057392
60493,0.3500786681576755
60494,0.2339447183705503
60495,0.19642093436092634
60496,0.44012513948893567
60497,0.20863679487089898
60498,0.24995584090325487
60499,0.2846245034373029
60500,0.2328936557775611
60501,0.2720165263434526
60502,0.12664951177543943
60503,0.21184098343460808
60504,0.21077769120290504
60505,0.4299312841192617
60506,0.1266990814924416
60507,0.3475642971216645
60508,0.13862231156728272
60509,0.13828390212902805
60510,0.17788794534832572
60511,0.24102410057099571
60512,0.19225636253730055
60513,0.1657065484882938
60514,0.20415858987986996
60515,0.10726074621481399
60516,0.18241003908474274
60517,0.3604752755828614
60518,0.17294254158511377
60519,0.2690033581816953
60520,0.2275272077909717
60521,0.25583077381203756
60522,0.1948147316914734
60523,0.12995095655882555
60524,0.33575330339750487
60525,0.19485624177174912
60526,0.1518651755985671
60527,0.22995566924499955
60528,0.31570535581077447
60529,0.4718116942455782
60530,0.2165402013719159
60531,0.6106482098737205
60532,0.14660763677339328
60533,0.2904028368681699
60534,0.27496416437803456
60535,0.2963151783006568
60536,0.1700839611959955
60537,0.1734286514800905
60538,0.14790567797557208
60539,0.2902921585698106
60540,0.33448003646751645
60541,0.1465399537053229
60542,0.27263771232092665
60543,0.207894482769038
60544,0.1936339482394314
60545,0.25580545611667294
60546,0.44676958026634694
60547,0.3066352599778704
60548,0.22737829081206382
60549,0.2790445326879941
60550,0.17548506524794888
60551,0.1033627618401468
60552,0.4324048484174088
60553,0.201342130704762
60554,0.1626134387081541
60555,0.26649447562320894
60556,0.18008495735042626
60557,0.2547221895235121
60558,0.14038753889849373
60559,0.2229069143677784
60560,0.24297694098234612
60561,0.27518369373376816
60562,0.2349334288009388
60563,0.43243746859238164
60564,0.4026728968940649
60565,0.2869756907556555
